id,date
USC00141999,1983-12-17
USC00142086,1983-11-09
USC00142135,1983-11-23
USC00142204,1984-01-14
USC00142213,1983-11-09
USC00142267,1983-11-10
USC00142380,1983-11-24
USC00142388,1983-11-22
USC00142401,1983-12-18
USC00142409,1983-12-18
USC00142421,1983-11-27
USC00142430,1983-12-20
USC00142432,1983-11-28
USC00142452,1983-12-02
USC00142459,1983-11-26
USC00142470,1983-12-20
USC00142497,1983-11-27
USC00142519,1983-12-06
USC00142548,1983-12-18
USC00142574,1983-11-23
USC00142592,1983-11-09
USC00142602,1983-11-10
USC00142622,1983-11-23
USC00142652,1983-11-24
USC00142686,1984-01-16
USC00142693,1983-11-23
USC00142773,1983-11-24
USC00142835,1983-12-18
USC00142848,1983-11-24
USC00142855,1983-11-27
USC00142872,1983-11-24
USC00142894,1983-12-19
USC00142945,1983-12-18
USC00142980,1983-11-09
USC00143008,1983-12-18
USC00143037,1983-11-22
USC00143100,1983-11-27
USC00143134,1983-11-20
USC00143138,1983-11-28
USC00143175,1983-11-09
USC00143218,1983-12-03
USC00143239,1983-12-03
USC00143248,1983-12-18
USC00143257,1983-12-19
USC00143398,1983-11-23
USC00143467,1983-11-10
USC00143527,1983-11-27
USC00143554,1983-11-09
USC00143594,1983-11-10
USC00143620,1983-12-18
USC00143665,1983-11-23
USC00143667,1983-11-23
USC00143759,1983-11-23
USC00143810,1983-11-24
USC00143822,1983-11-24
USC00143837,1983-11-09
USC00143842,1983-11-23
USC00143847,1983-11-23
USC00143897,1983-12-04
USC00143930,1983-11-28
USC00143946,1983-11-26
USC00143954,1983-12-18
USC00143974,1983-11-23
USC00143984,1983-12-19
USC00143997,1983-11-27
USC00144073,1983-11-28
USC00144087,1983-11-27
USC00144089,1983-11-26
USC00144104,1983-12-20
USC00144161,1983-11-27
USC00144178,1983-12-04
USC00144313,1983-11-23
USC00144333,1983-12-03
USC00144357,1984-02-18
USC00144421,1983-12-15
USC00144464,1983-12-03
USC00144530,1983-12-03
USC00144559,1983-11-10
USC00144598,1983-11-09
USC00144608,1983-12-18
USC00144613,1983-12-04
USC00144642,1983-12-03
USC00144665,1983-11-09
USC00144675,1983-12-18
USC00144695,1983-11-27
USC00144708,1983-11-23
USC00144712,1983-11-27
USC00144735,1983-11-23
USC00144775,1983-11-12
USC00144802,1983-11-27
USC00144807,1983-11-09
USC00144812,1983-12-18
USC00144821,1983-11-27
USC00144857,1983-12-04
USC00144912,1983-11-10
USC00144937,1983-11-23
USC00144972,1983-11-23
USC00144982,1983-11-28
USC00145063,1983-11-24
USC00145069,1983-11-09
USC00145115,1983-11-27
USC00145123,1983-12-18
USC00145127,1983-11-09
USC00145132,1983-11-23
USC00145152,1983-11-23
USC00145171,1983-11-26
USC00145173,1983-11-23
USC00145306,1983-12-21
USC00145321,1983-12-04
USC00145335,1983-11-29
USC00145355,1983-11-28
USC00145463,1983-12-18
USC00145528,1983-12-18
USC00145539,1983-11-23
USC00145628,1983-11-09
USC00145680,1983-12-20
USC00145692,1983-12-17
USC00145744,1983-11-23
USC00145768,1983-12-21
USC00145787,1983-11-09
USC00145856,1983-11-27
USC00145870,1983-11-23
USC00145888,1983-11-09
USC00145906,1983-11-08
USC00145920,1983-11-27
USC00145972,1983-11-24
USC00146014,1983-11-24
USC00146088,1983-11-27
USC00146100,1983-11-10
USC00146115,1983-12-20
USC00146128,1983-11-23
USC00146154,1983-12-02
USC00146192,1983-11-28
USC00146209,1983-12-15
USC00146242,1984-01-15
USC00146305,1983-11-23
USC00146333,1983-11-23
USC00146374,1983-11-12
USC00146414,1983-12-20
USC00146498,1983-12-28
USC00146524,1983-11-23
USC00146549,1983-11-23
USC00146637,1983-11-09
USC00146725,1983-12-04
USC00146787,1983-11-09
USC00146808,1983-12-03
USC00146813,1983-11-27
USC00146979,1983-11-23
USC00147007,1983-11-23
USC00147049,1983-11-27
USC00147075,1983-11-23
USC00147093,1983-11-09
USC00147095,1983-11-09
USC00147140,1983-11-09
USC00147248,1983-12-18
USC00147271,1983-12-03
USC00147305,1983-11-24
USC00147313,1983-11-23
USC00147397,1983-11-09
USC00147407,1983-12-20
USC00147542,1983-11-27
USC00147796,1983-12-03
USC00147809,1984-01-16
USC00147922,1983-11-27
USC00148038,1983-11-27
USC00148086,1983-11-28
USC00148114,1983-12-21
USC00148156,1983-12-15
USC00148235,1983-11-09
USC00148245,1983-11-23
USC00148250,1983-11-10
USC00148257,1984-01-15
USC00148259,1983-12-21
USC00148287,1983-11-27
USC00148293,1984-01-16
USC00148323,1983-11-10
USC00148341,1983-09-02
USC00148495,1983-12-03
USC00148498,1983-11-27
USC00148503,1983-11-23
USC00148549,1983-11-24
USC00148563,1983-11-24
USC00148578,1983-12-03
USC00148608,1984-01-23
USC00148648,1983-11-27
USC00148670,1983-11-23
USC00148764,1983-11-22
USC00148802,1983-11-23
USC00148892,1983-11-10
USC00148946,1983-11-28
USC00148964,1983-11-23
USC00148970,1983-11-24
USC00148988,1983-11-09
USC00149026,1983-11-23
USC00149040,1983-11-10
USC00149080,1983-11-28
USC00150012,1983-12-20
USC00150063,1983-12-20
USC00150254,1983-12-29
USC00150268,1984-01-16
USC00150381,1983-12-28
USC00150397,1984-01-10
USC00150402,1983-12-19
USC00150422,1983-12-20
USC00150450,1983-12-28
USC00150490,1984-02-05
USC00150619,1983-12-19
USC00150624,1984-01-18
USC00150687,1984-01-11
USC00150700,1984-01-11
USC00150804,1984-02-05
USC00150875,1984-02-27
USC00150904,1983-12-20
USC00150940,1983-12-20
USC00151047,1983-12-20
USC00151080,1984-01-11
USC00151120,1983-12-20
USC00151137,1984-01-11
USC00151210,1983-12-18
USC00151227,1983-12-20
USC00151294,1984-02-04
USC00151306,1983-12-20
USC00151318,1983-12-28
USC00151345,1983-12-27
USC00151640,1983-12-04
USC00151663,1983-12-20
USC00151727,1983-12-20
USC00151806,1984-01-11
USC00151890,1983-12-20
USC00151964,1983-12-27
USC00151965,1983-12-29
USC00151998,1983-12-20
USC00152040,1983-12-21
USC00152072,1983-12-20
USC00152358,1983-12-28
USC00152366,1983-12-20
USC00152409,1983-12-21
USC00152528,1983-12-20
USC00152548,1983-12-20
USC00152740,1984-01-11
USC00152775,1983-12-27
USC00152791,1983-12-15
USC00152812,1983-12-28
USC00152825,1983-12-20
USC00153006,1984-01-11
USC00153036,1983-12-28
USC00153052,1984-02-03
USC00153112,1984-01-11
USC00153194,1983-12-27
USC00153223,1983-12-19
USC00153246,1983-12-19
USC00153295,1984-02-06
USC00153382,1983-12-20
USC00153391,1984-01-11
USC00153398,1984-01-11
USC00153430,1983-12-20
USC00153435,1984-02-27
USC00153451,1983-12-19
USC00153604,1983-12-21
USC00153629,1983-12-20
USC00153652,1983-12-27
USC00153714,1984-01-11
USC00153741,1983-12-28
USC00153762,1983-12-21
USC00153768,1984-01-10
USC00153837,1984-02-27
USC00153929,1983-12-19
USC00153994,1983-12-27
USC00154097,1983-12-20
USC00154180,1984-01-16
USC00154196,1983-12-06
USC00154255,1984-01-10
USC00154309,1983-12-28
USC00154369,1983-12-29
USC00154703,1983-12-20
USC00154755,1983-12-20
USC00154857,1983-12-28
USC00154905,1984-01-16
USC00154946,1983-12-20
USC00154955,1983-12-28
USC00154967,1983-12-21
USC00155067,1983-12-20
USC00155097,1983-12-19
USC00155150,1984-02-06
USC00155175,1983-12-19
USC00155233,1983-12-19
USC00155370,1983-12-29
USC00155389,1984-02-06
USC00155438,1983-12-20
USC00155524,1983-12-20
USC00155559,1983-12-22
USC00155648,1983-12-20
USC00155694,1983-12-19
USC00155834,1983-12-20
USC00156028,1983-12-28
USC00156091,1983-12-21
USC00156096,1984-01-18
USC00156104,1983-12-27
USC00156117,1983-12-20
USC00156136,1983-12-20
USC00156170,1983-12-21
USC00156355,1983-12-19
USC00156379,1983-12-20
USC00156384,1984-01-11
USC00156580,1983-12-27
USC00156988,1983-12-27
USC00157134,1983-12-21
USC00157161,1983-12-20
USC00157215,1983-12-19
USC00157234,1983-12-20
USC00157324,1983-12-27
USC00157334,1983-12-27
USC00157431,1983-12-20
USC00157508,1983-12-20
USC00157510,1983-12-19
USC00157604,1984-01-16
USC00157648,1983-12-20
USC00157677,1983-12-20
USC00157800,1983-12-19
USC00157948,1983-12-27
USC00158055,1984-01-10
USC00158070,1984-01-16
USC00158348,1983-12-28
USC00158446,1984-01-11
USC00158486,1983-12-20
USC00158709,1983-12-20
USC00158714,1983-12-16
USC00158824,1984-01-11
USC00160537,1983-12-19
USC00160920,1983-12-27
USC00162121,1984-01-15
USC00163804,1983-12-16
USC00163867,1983-08-27
USC00164355,1983-12-17
USC00164398,1984-01-15
USC00165090,1983-12-17
USC00165920,1983-11-06
USC00166244,1983-12-17
USC00166866,1983-12-17
USC00167344,1983-12-16
USC00167950,1983-12-16
USC00169803,1983-12-17
USC00170100,1983-12-03
USC00170814,1983-11-16
USC00170833,1983-11-16
USC00171479,1983-11-04
USC00171628,1983-11-16
USC00171975,1983-11-16
USC00172238,1983-11-16
USC00172426,1984-02-01
USC00172700,1983-11-13
USC00172765,1983-11-16
USC00172878,1983-11-17
USC00173046,1983-12-05
USC00173261,1984-01-08
USC00173417,1983-11-16
USC00173567,1983-11-16
USC00173897,1983-11-16
USC00174086,1983-11-13
USC00174183,1983-12-05
USC00174324,1983-11-16
USC00174566,1983-12-02
USC00174781,1983-11-16
USC00174817,1983-11-16
USC00174878,1983-12-03
USC00174927,1983-11-16
USC00175304,1983-11-16
USC00175460,1983-11-29
USC00175675,1983-12-03
USC00176430,1983-11-16
USC00176705,1984-01-11
USC00176937,1983-11-04
USC00177037,1983-10-30
USC00177174,1983-11-16
USC00177325,1983-11-16
USC00177479,1984-02-28
USC00178353,1983-11-16
USC00178398,1983-11-07
USC00178688,1983-11-17
USC00178965,1983-11-13
USC00178974,1983-11-16
USC00179151,1983-12-05
USC00179538,1983-11-16
USC00179593,1983-12-05
USC00180193,1984-01-11
USC00180335,1984-01-16
USC00180700,1984-01-11
USC00180732,1984-01-11
USC00181032,1983-12-22
USC00181125,1984-01-10
USC00181385,1984-01-11
USC00181530,1983-11-15
USC00181627,1984-01-11
USC00181750,1984-01-10
USC00181790,1983-11-25
USC00181862,1983-11-25
USC00181995,1984-01-11
USC00182060,1984-01-10
USC00182282,1983-12-22
USC00182325,1984-01-11
USC00182335,1983-11-25
USC00182523,1984-02-05
USC00182770,1983-12-23
USC00182906,1983-12-22
USC00183348,1984-01-11
USC00183355,1984-01-14
USC00183415,1983-11-05
USC00183675,1984-01-11
USC00183975,1983-12-22
USC00184030,1983-12-27
USC00185080,1983-11-25
USC00185832,1983-10-27
USC00185894,1983-11-15
USC00186350,1984-01-11
USC00186620,1984-01-05
USC00186770,1984-01-10
USC00186844,1983-11-25
USC00186915,1984-01-11
USC00187272,1984-01-10
USC00187806,1984-01-11
USC00188065,1983-12-24
USC00188380,1983-12-24
USC00189030,1984-01-11
USC00189070,1984-01-11
USC00189440,1984-01-11
USC00189750,1983-11-25
USC00190120,1983-12-04
USC00190190,1983-11-26
USC00190213,1983-11-04
USC00190408,1983-11-26
USC00190510,1983-11-18
USC00190535,1983-12-03
USC00190551,1983-12-22
USC00190562,1983-11-26
USC00190666,1983-11-26
USC00190736,1983-12-02
USC00190759,1983-11-18
USC00190801,1983-12-03
USC00190998,1983-12-03
USC00191386,1983-12-21
USC00191436,1983-11-16
USC00191447,1983-12-23
USC00191561,1983-12-05
USC00191611,1983-11-16
USC00191774,1983-11-26
USC00192026,1983-12-03
USC00192107,1983-12-03
USC00192451,1983-12-23
USC00192501,1983-12-24
USC00192975,1983-12-03
USC00192997,1983-12-03
USC00193052,1983-11-26
USC00193213,1983-11-26
USC00193401,1983-11-26
USC00193471,1983-12-24
USC00193505,1983-12-02
USC00193549,1983-11-16
USC00193624,1983-12-03
USC00193702,1983-12-05
USC00193821,1983-12-20
USC00193876,1984-02-06
USC00193890,1983-12-03
USC00193985,1983-12-05
USC00194075,1983-11-18
USC00194105,1983-12-03
USC00194313,1983-12-05
USC00194580,1983-12-03
USC00194711,1983-12-23
USC00194744,1983-12-04
USC00194760,1983-12-03
USC00195175,1983-12-05
USC00195246,1983-12-24
USC00195285,1983-12-03
USC00195306,1983-11-12
USC00195524,1983-12-03
USC00195984,1983-12-24
USC00196245,1983-12-03
USC00196251,1983-11-12
USC00196262,1983-12-03
USC00196322,1983-11-26
USC00196425,1983-11-26
USC00196486,1983-12-24
USC00196681,1983-12-24
USC00196699,1983-12-03
USC00196783,1983-12-02
USC00197627,1983-11-26
USC00198046,1983-12-05
USC00198154,1983-12-01
USC00198278,1983-12-03
USC00198367,1983-12-24
USC00198573,1983-11-26
USC00198757,1983-12-03
USC00198793,1983-12-03
USC00199191,1983-12-03
USC00199226,1983-11-26
USC00199316,1983-12-03
USC00199371,1983-11-18
USC00199780,1983-11-30
USC00200032,1983-11-11
USC00200089,1983-10-14
USC00200094,1983-12-01
USC00200128,1983-11-11
USC00200146,1983-11-11
USC00200159,1983-11-12
USC00200230,1983-11-11
USC00200417,1983-11-11
USC00200446,1983-11-29
USC00200485,1983-11-09
USC00200552,1983-11-11
USC00200632,1983-11-11
USC00200647,1983-11-09
USC00200710,1983-11-29
USC00200718,1983-10-14
USC00200770,1983-11-28
USC00200779,1983-11-11
USC00200864,1983-11-11
USC00200925,1983-11-11
USC00201299,1983-11-11
USC00201361,1983-11-11
USC00201439,1983-10-14
USC00201468,1983-11-11
USC00201476,1983-11-11
USC00201484,1983-10-14
USC00201492,1983-11-10
USC00201502,1983-11-11
USC00201675,1983-11-11
USC00201777,1983-11-10
USC00201800,1983-11-28
USC00201896,1983-11-10
USC00201922,1983-11-10
USC00202015,1983-11-12
USC00202094,1983-11-25
USC00202140,1983-11-11
USC00202250,1983-11-29
USC00202298,1983-11-10
USC00202381,1983-11-29
USC00202395,1983-11-11
USC00202423,1983-11-11
USC00202437,1983-12-01
USC00202445,1983-11-29
USC00202631,1983-11-30
USC00202671,1983-11-29
USC00202737,1983-12-05
USC00202784,1983-11-16
USC00202851,1983-12-07
USC00202984,1983-11-11
USC00203096,1983-11-11
USC00203290,1983-11-11
USC00203306,1983-11-11
USC00203391,1983-11-11
USC00203429,1983-11-11
USC00203477,1983-11-11
USC00203504,1983-11-11
USC00203529,1983-11-11
USC00203585,1983-11-29
USC00203616,1983-11-29
USC00203628,1983-11-11
USC00203632,1983-11-30
USC00203661,1983-11-11
USC00203663,1983-11-11
USC00203744,1983-10-14
USC00203769,1983-11-29
USC00203823,1983-11-11
USC00203858,1983-11-11
USC00203932,1983-11-15
USC00203947,1983-11-12
USC00204078,1983-11-11
USC00204090,1983-11-10
USC00204104,1983-10-14
USC00204127,1983-10-14
USC00204244,1983-11-11
USC00204257,1983-11-11
USC00204320,1983-11-11
USC00204328,1983-10-14
USC00204502,1983-11-11
USC00204655,1983-11-11
USC00204939,1983-12-06
USC00204944,1983-11-29
USC00204954,1983-11-11
USC00204967,1983-11-11
USC00205065,1983-11-11
USC00205073,1983-11-28
USC00205097,1983-11-11
USC00205434,1983-12-06
USC00205452,1983-11-11
USC00205488,1983-11-11
USC00205531,1983-11-29
USC00205558,1983-11-12
USC00205567,1983-11-29
USC00205603,1983-11-12
USC00205662,1983-11-11
USC00205690,1983-11-28
USC00205698,1984-01-01
USC00205801,1983-11-11
USC00205816,1983-11-28
USC00205892,1983-11-11
USC00206005,1983-11-29
USC00206020,1983-12-01
USC00206184,1983-11-11
USC00206220,1983-11-09
USC00206300,1983-11-11
USC00206303,1983-11-10
USC00206507,1983-11-10
USC00206658,1983-12-06
USC00206680,1983-12-02
USC00207068,1983-11-10
USC00207094,1983-11-11
USC00207190,1983-11-10
USC00207217,1983-12-02
USC00207222,1983-11-11
USC00207253,1983-11-11
USC00207274,1983-11-30
USC00207280,1983-11-11
USC00207350,1983-11-12
USC00207515,1983-10-14
USC00207690,1983-11-29
USC00207742,1983-11-10
USC00207812,1983-11-09
USC00207820,1983-12-06
USC00207880,1983-11-29
USC00208043,1983-11-10
USC00208167,1983-11-10
USC00208184,1983-11-11
USC00208293,1983-12-12
USC00208417,1983-11-11
USC00208443,1984-02-04
USC00208468,1983-10-14
USC00208650,1983-11-11
USC00208680,1983-11-09
USC00208772,1983-11-28
USC00208800,1983-11-11
USC00208920,1983-11-28
USC00208950,1983-11-11
USC00209188,1983-11-11
USC00210050,1983-11-13
USC00210059,1983-11-09
USC00210075,1983-10-13
USC00210252,1983-10-12
USC00210287,1983-11-09
USC00210355,1983-11-12
USC00210390,1983-11-09
USC00210515,1983-11-19
USC00210520,1983-11-13
USC00210559,1983-11-28
USC00210643,1983-10-13
USC00210667,1983-11-12
USC00210746,1983-10-13
USC00210826,1983-11-24
USC00210852,1983-11-14
USC00210939,1983-11-13
USC00210981,1983-11-09
USC00211063,1983-11-09
USC00211107,1983-11-09
USC00211198,1983-11-13
USC00211227,1983-11-09
USC00211245,1983-11-28
USC00211263,1983-11-09
USC00211303,1983-11-09
USC00211374,1983-11-13
USC00211390,1984-01-08
USC00211465,1983-11-10
USC00211630,1983-11-09
USC00211669,1983-11-13
USC00211691,1983-11-09
USC00211776,1983-11-19
USC00211840,1983-11-09
USC00211886,1983-11-12
USC00211891,1983-11-13
USC00212038,1983-11-09
USC00212050,1983-10-12
USC00212142,1983-10-11
USC00212156,1983-11-12
USC00212246,1983-11-22
USC00212476,1983-12-02
USC00212486,1983-11-24
USC00212500,1983-11-10
USC00212698,1983-11-09
USC00212721,1983-11-10
USC00212737,1983-11-23
USC00212768,1983-11-13
USC00212881,1983-11-09
USC00212904,1983-11-09
USC00212916,1983-11-12
USC00213076,1983-11-12
USC00213104,1983-11-23
USC00213174,1983-11-12
USC00213206,1983-11-13
USC00213282,1983-11-28
USC00213290,1983-11-24
USC00213303,1983-11-13
USC00213417,1983-11-09
USC00213463,1983-11-13
USC00213520,1983-11-24
USC00213567,1983-12-09
USC00213756,1983-11-13
USC00213793,1983-11-09
USC00213921,1984-02-02
USC00213962,1983-11-09
USC00214008,1983-11-13
USC00214068,1983-11-09
USC00214096,1983-11-09
USC00214106,1983-11-13
USC00214176,1983-12-05
USC00214233,1983-10-13
USC00214418,1983-11-28
USC00214438,1983-11-24
USC00214534,1983-11-09
USC00214546,1983-11-09
USC00214563,1983-11-24
USC00214652,1984-01-05
USC00214778,1983-11-20
USC00214793,1983-11-09
USC00214861,1983-11-09
USC00214937,1983-11-13
USC00214994,1983-11-08
USC00215012,1983-11-12
USC00215136,1983-10-13
USC00215175,1983-11-21
USC00215204,1983-11-09
USC00215298,1983-11-09
USC00215325,1983-11-13
USC00215392,1983-11-09
USC00215400,1983-11-09
USC00215482,1983-11-08
USC00215488,1983-11-13
USC00215563,1983-11-09
USC00215598,1983-11-10
USC00215615,1983-11-12
USC00215638,1983-11-09
USC00215842,1983-11-09
USC00215887,1983-11-09
USC00216148,1983-11-20
USC00216152,1983-11-06
USC00216228,1983-11-28
USC00216276,1983-11-09
USC00216287,1983-11-09
USC00216405,1983-11-13
USC00216547,1983-11-28
USC00216565,1983-11-12
USC00216612,1983-11-13
USC00216654,1983-11-27
USC00216787,1983-11-12
USC00216795,1983-11-13
USC00216817,1983-11-24
USC00216822,1983-11-24
USC00216839,1983-11-23
USC00216849,1983-11-13
USC00216972,1983-10-12
USC00217020,1983-10-13
USC00217087,1983-11-07
USC00217107,1984-01-09
USC00217149,1983-11-12
USC00217308,1983-11-13
USC00217326,1983-11-09
USC00217377,1983-11-10
USC00217405,1983-12-05
USC00217460,1983-11-09
USC00217502,1983-11-09
USC00217907,1983-10-13
USC00218025,1983-11-09
USC00218037,1983-11-19
USC00218191,1983-11-12
USC00218247,1983-11-12
USC00218254,1983-11-13
USC00218311,1983-11-10
USC00218323,1983-11-09
USC00218419,1983-11-23
USC00218429,1983-11-09
USC00218477,1983-12-03
USC00218520,1983-12-08
USC00218543,1983-12-03
USC00218552,1983-11-13
USC00218579,1983-11-09
USC00218618,1983-11-13
USC00218679,1983-11-28
USC00218692,1983-10-13
USC00218700,1983-11-13
USC00218808,1983-10-13
USC00218907,1983-11-22
USC00218939,1983-11-09
USC00219004,1983-11-13
USC00219033,1983-10-13
USC00219046,1983-11-09
USC00219059,1983-11-13
USC00219067,1983-11-28
USC00219072,1983-11-28
USC00219085,1983-12-11
USC00219101,1983-11-10
USC00219168,1983-10-12
USC00219170,1983-11-09
USC00219173,1983-11-09
USC00219208,1983-10-13
USC00219231,1983-11-24
USC00219249,1983-11-10
USC00220021,1983-12-16
USC00220237,1983-12-27
USC00220378,1983-12-17
USC00220488,1984-01-15
USC00220955,1983-12-17
USC00221262,1983-12-17
USC00221314,1983-12-17
USC00221460,1984-02-28
USC00221707,1983-12-17
USC00221738,1984-02-28
USC00221804,1983-12-17
USC00221880,1984-02-28
USC00221962,1983-12-16
USC00222034,1984-02-28
USC00222160,1984-02-28
USC00223208,1984-02-28
USC00223605,1984-01-15
USC00223975,1984-01-18
USC00224001,1983-12-17
USC00224173,1984-01-15
USC00224455,1983-12-17
USC00224816,1983-12-17
USC00224842,1984-01-18
USC00224869,1983-12-17
USC00225247,1984-02-28
USC00225897,1983-12-17
USC00226009,1984-01-15
USC00226256,1983-12-27
USC00226515,1984-01-15
USC00227066,1983-12-20
USC00227106,1983-12-17
USC00227111,1984-01-15
USC00227467,1983-12-16
USC00227807,1983-12-17
USC00228445,1983-12-17
USC00228998,1983-12-17
USC00229079,1984-01-15
USC00229114,1984-02-28
USC00229159,1984-02-28
USC00229400,1983-12-17
USC00229743,1984-02-28
USC00230143,1983-11-24
USC00230164,1983-12-14
USC00230204,1983-12-15
USC00230224,1983-12-19
USC00230304,1984-02-27
USC00230539,1983-12-13
USC00230595,1983-12-20
USC00230608,1983-11-23
USC00230657,1983-12-14
USC00230735,1983-12-20
USC00230817,1983-11-13
USC00230980,1983-11-13
USC00231037,1983-12-06
USC00231087,1983-12-14
USC00231145,1984-01-18
USC00231156,1983-11-11
USC00231189,1983-12-21
USC00231212,1983-12-14
USC00231304,1984-01-16
USC00231340,1983-11-28
USC00231356,1983-12-19
USC00231364,1983-12-27
USC00231383,1983-12-14
USC00231467,1983-12-14
USC00231482,1983-11-12
USC00231540,1984-02-27
USC00231580,1983-12-04
USC00231704,1983-12-14
USC00231711,1983-11-28
USC00231759,1983-11-28
USC00231773,1983-12-04
USC00231822,1983-11-24
USC00231837,1983-12-15
USC00231870,1983-12-20
USC00232235,1984-01-18
USC00232289,1983-12-19
USC00232474,1983-11-09
USC00232482,1983-12-06
USC00232503,1983-12-15
USC00232511,1983-11-28
USC00232547,1984-01-17
USC00232591,1983-12-14
USC00232729,1983-12-21
USC00232809,1983-12-28
USC00233038,1983-11-13
USC00233043,1983-12-13
USC00233079,1983-11-12
USC00233094,1983-12-14
USC00233369,1983-11-13
USC00233451,1983-12-27
USC00233463,1983-12-06
USC00233483,1983-12-14
USC00233568,1983-12-15
USC00233601,1983-12-06
USC00233649,1983-12-19
USC00233793,1983-11-13
USC00233959,1983-11-24
USC00234023,1983-12-15
USC00234136,1983-12-14
USC00234158,1983-11-24
USC00234226,1984-02-13
USC00234271,1983-12-14
USC00234417,1983-12-19
USC00234505,1983-11-23
USC00234515,1983-12-14
USC00234544,1983-12-03
USC00234637,1983-12-06
USC00234694,1983-12-15
USC00234705,1983-12-14
USC00234825,1983-12-21
USC00234850,1983-12-14
USC00234919,1983-12-15
USC00235027,1983-11-28
USC00235093,1983-12-06
USC00235098,1983-12-05
USC00235175,1983-12-28
USC00235227,1983-12-20
USC00235253,1983-12-28
USC00235307,1983-12-22
USC00235319,1983-11-28
USC00235340,1983-11-24
USC00235492,1983-11-29
USC00235541,1983-11-13
USC00235578,1983-11-13
USC00235671,1983-12-14
USC00235704,1983-12-13
USC00235834,1983-11-04
USC00235862,1983-12-14
USC00235976,1983-12-18
USC00235987,1983-12-15
USC00236009,1983-11-12
USC00236012,1983-11-12
USC00236045,1984-02-28
USC00236269,1983-12-13
USC00236402,1983-12-13
USC00236452,1983-12-15
USC00236460,1983-12-19
USC00236468,1983-12-15
USC00236493,1983-12-06
USC00236509,1983-11-12
USC00236563,1983-11-13
USC00236678,1983-12-03
USC00236739,1983-11-23
USC00236775,1983-12-04
USC00236777,1983-12-18
USC00236791,1984-01-18
USC00236804,1983-12-19
USC00236826,1983-12-14
USC00236934,1983-12-20
USC00236970,1983-12-20
USC00237114,1983-12-15
USC00237263,1983-12-14
USC00237300,1983-12-15
USC00237309,1984-01-18
USC00237397,1983-12-19
USC00237398,1983-11-09
USC00237475,1983-12-14
USC00237514,1983-12-15
USC00237578,1983-12-07
USC00237720,1983-12-06
USC00237963,1983-11-13
USC00238043,1983-12-15
USC00238051,1983-11-28
USC00238082,1983-12-20
USC00238112,1983-11-27
USC00238184,1983-12-18
USC00238223,1983-11-23
USC00238444,1983-11-28
USC00238456,1983-12-14
USC00238466,1983-12-15
USC00238515,1983-12-15
USC00238523,1984-01-01
USC00238524,1983-12-04
USC00238561,1983-12-14
USC00238569,1983-12-19
USC00238571,1984-01-18
USC00238577,1983-11-29
USC00238603,1983-12-14
USC00238620,1983-12-14
USC00238664,1983-12-14
USC00238700,1984-01-18
USC00238712,1983-11-28
USC00238733,1983-12-15
USC00238754,1983-12-19
USC00238777,1983-12-27
USC00238805,1983-12-14
USC00238880,1983-12-19
USC00238984,1983-12-19
USC00238995,1983-12-20
USC00239032,1983-12-14
USC00239178,1983-12-21
USC00240088,1983-11-22
USC00240110,1983-09-19
USC00240199,1983-09-19
USC00240364,1983-09-19
USC00240375,1983-09-19
USC00240392,1983-09-18
USC00240412,1983-09-19
USC00240739,1983-12-01
USC00240743,1983-11-21
USC00240755,1984-02-24
USC00240770,1984-01-11
USC00240780,1983-12-12
USC00240819,1983-09-19
USC00240877,1983-11-20
USC00241008,1983-11-28
USC00241044,1983-09-19
USC00241047,1983-09-19
USC00241050,1983-09-18
USC00241084,1983-09-19
USC00241088,1983-09-29
USC00241102,1983-09-19
USC00241127,1983-09-19
USC00241149,1983-11-25
USC00241169,1983-12-12
USC00241231,1983-11-28
USC00241297,1983-09-19
USC00241500,1983-09-19
USC00241518,1983-09-19
USC00241525,1983-09-18
USC00241552,1983-09-18
USC00241557,1983-11-28
USC00241722,1983-11-28
USC00241737,1983-09-18
USC00241758,1983-11-29
USC00241824,1984-01-07
USC00241875,1983-11-22
USC00241905,1983-09-18
USC00241938,1983-11-26
USC00241974,1983-09-30
USC00241995,1983-09-19
USC00242104,1983-11-20
USC00242112,1983-11-21
USC00242221,1983-09-19
USC00242266,1983-12-04
USC00242272,1983-09-19
USC00242301,1983-09-16
USC00242347,1983-11-21
USC00242409,1983-09-19
USC00242421,1983-09-18
USC00242438,1983-12-05
USC00242629,1983-09-17
USC00242689,1983-12-04
USC00242793,1983-09-29
USC00242820,1983-11-22
USC00242827,1983-11-20
USC00242857,1983-09-18
USC00242996,1983-09-19
USC00243013,1983-09-19
USC00243089,1983-11-28
USC00243098,1983-11-22
USC00243110,1983-11-25
USC00243113,1983-11-20
USC00243139,1983-11-20
USC00243157,1983-09-18
USC00243346,1983-11-25
USC00243366,1983-09-19
USC00243372,1983-09-19
USC00243378,1983-11-25
USC00243445,1983-09-19
USC00243486,1983-09-18
USC00243489,1983-09-18
USC00243530,1983-09-30
USC00243570,1983-09-19
USC00243617,1983-09-30
USC00243707,1983-09-19
USC00243727,1983-09-19
USC00243885,1984-02-10
USC00243910,1983-11-25
USC00243929,1983-11-22
USC00243939,1983-09-18
USC00244007,1983-11-29
USC00244038,1983-09-19
USC00244084,1983-11-23
USC00244120,1983-11-20
USC00244174,1983-12-26
USC00244193,1983-11-25
USC00244241,1983-09-19
USC00244297,1983-11-25
USC00244328,1983-11-21
USC00244345,1983-09-19
